    36520.0000  -1.441922   0.321915  -1.120007 
    36540.0000  -1.444558   0.327213  -1.117345 
    36560.0000  -1.447379   0.323651  -1.123728 
    36580.0000  -1.441318   0.319944  -1.121375 
    36600.0000  -1.441486   0.319477  -1.122009 
    36620.0000  -1.439918   0.326939  -1.112979 
    36640.0000  -1.434508   0.320100  -1.114408 
    36660.0000  -1.434474   0.321076  -1.113398 
    36680.0000  -1.432398   0.324095  -1.108303 
    36700.0000  -1.437620   0.325711  -1.111909 
    36720.0000  -1.439189   0.322144  -1.117045 
    36740.0000  -1.434850   0.325270  -1.109580 
    36760.0000  -1.431307   0.321584  -1.109723 
    36780.0000  -1.429404   0.322013  -1.107390 
    36800.0000  -1.433873   0.329310  -1.104563 
    36820.0000  -1.433944   0.321436  -1.112508 
    36840.0000  -1.435980   0.322938  -1.113042 
    36860.0000  -1.431069   0.321311  -1.109758 
    36880.0000  -1.431838   0.323382  -1.108456 
    36900.0000  -1.426766   0.319593  -1.107173 
    36920.0000  -1.438484   0.328590  -1.109895 
    36940.0000  -1.437967   0.323023  -1.114944 
    36960.0000  -1.429444   0.314609  -1.114836 
    36980.0000  -1.431885   0.317931  -1.113954 
    37000.0000  -1.437061   0.327890  -1.109170 
    37020.0000  -1.431077   0.321659  -1.109417 
    37040.0000  -1.442135   0.325118  -1.117018 
    37060.0000  -1.439288   0.324517  -1.114771 
    37080.0000  -1.441979   0.322845  -1.119135 
    37100.0000  -1.442346   0.316742  -1.125604 
    37120.0000  -1.442769   0.320042  -1.122727 
    37140.0000  -1.446462   0.316661  -1.129801 
    37160.0000  -1.455156   0.329750  -1.125406 
    37180.0000  -1.444526   0.317097  -1.127430 
    37200.0000  -1.454679   0.320691  -1.133988 
    37220.0000  -1.448004   0.315265  -1.132739 
    37240.0000  -1.446135   0.320776  -1.125359 
    37260.0000  -1.443932   0.323467  -1.120464 
    37280.0000  -1.442113   0.327396  -1.114717 
    37300.0000  -1.428507   0.325292  -1.103215 
    37320.0000  -1.420848   0.318324  -1.102524 
    37340.0000  -1.433932   0.332252  -1.101680 
    37360.0000  -1.430352   0.326262  -1.104091 
    37380.0000  -1.424872   0.327097  -1.097775 
    37400.0000  -1.427508   0.331807  -1.095701 
    37420.0000  -1.426561   0.327253  -1.099308 
    37440.0000  -1.425989   0.331946  -1.094043 
    37460.0000  -1.428374   0.328373  -1.100001 
    37480.0000  -1.422176   0.326793  -1.095383 
    37500.0000  -1.423535   0.323291  -1.100244 
    37520.0000  -1.435744   0.324934  -1.110810 
    37540.0000  -1.433842   0.325786  -1.108056 
    37560.0000  -1.437786   0.326595  -1.111191 
    37580.0000  -1.443052   0.329158  -1.113893 
    37600.0000  -1.433201   0.319772  -1.113430 
    37620.0000  -1.440549   0.331613  -1.108936 
    37640.0000  -1.435602   0.322555  -1.113046 
    37660.0000  -1.437063   0.328842  -1.108222 
    37680.0000  -1.429884   0.326256  -1.103628 
    37700.0000  -1.432343   0.321942  -1.110401 
    37720.0000  -1.436830   0.323796  -1.113034 
    37740.0000  -1.441315   0.327558  -1.113757 
    37760.0000  -1.438596   0.330544  -1.108052 
    37780.0000  -1.435546   0.324130  -1.111416 
    37800.0000  -1.429933   0.320651  -1.109281 
    37820.0000  -1.424451   0.326890  -1.097561 
    37840.0000  -1.436991   0.338188  -1.098803 
    37860.0000  -1.425757   0.325467  -1.100290 
    37880.0000  -1.436766   0.324989  -1.111777 
    37900.0000  -1.445181   0.330303  -1.114878 
    37920.0000  -1.440244   0.324810  -1.115434 
    37940.0000  -1.441137   0.327793  -1.113344 
    37960.0000  -1.442029   0.327188  -1.114841 
    37980.0000  -1.448706   0.329066  -1.119640 
    38000.0000  -1.444207   0.330802  -1.113405 
    38020.0000  -1.448101   0.324281  -1.123819 
    38040.0000  -1.450930   0.325001  -1.125929 
    38060.0000  -1.444676   0.329847  -1.114829 
    38080.0000  -1.441626   0.324994  -1.116632 
    38100.0000  -1.441005   0.330213  -1.110792 
    38120.0000  -1.441779   0.333439  -1.108340 
    38140.0000  -1.427833   0.319713  -1.108120 
    38160.0000  -1.437434   0.326260  -1.111174 
    38180.0000  -1.440396   0.329343  -1.111053 
    38200.0000  -1.437119   0.321580  -1.115538 
    38220.0000  -1.437573   0.325567  -1.112006 
    38240.0000  -1.434613   0.324113  -1.110500 
    38260.0000  -1.432632   0.327481  -1.105152 
    38280.0000  -1.429506   0.315539  -1.113967 
    38300.0000  -1.441641   0.323443  -1.118197 
    38320.0000  -1.445497   0.321642  -1.123855 
    38340.0000  -1.449542   0.320160  -1.129382 
    38360.0000  -1.441415   0.322262  -1.119153 
    38380.0000  -1.441863   0.325950  -1.115913 
    38400.0000  -1.439734   0.317915  -1.121820 
    38420.0000  -1.446034   0.323863  -1.122171 
    38440.0000  -1.446657   0.323293  -1.123364 
    38460.0000  -1.442562   0.318783  -1.123780 
    38480.0000  -1.441262   0.320403  -1.120860 
    38500.0000  -1.443720   0.324495  -1.119225 
    38520.0000  -1.436579   0.324165  -1.112414 
    38540.0000  -1.432378   0.321730  -1.110648 
    38560.0000  -1.439818   0.329265  -1.110553 
    38580.0000  -1.441908   0.321058  -1.120850 
    38600.0000  -1.440444   0.317304  -1.123140 
    38620.0000  -1.446948   0.316402  -1.130546 
    38640.0000  -1.446230   0.318298  -1.127932 
    38660.0000  -1.453884   0.329580  -1.124304 
    38680.0000  -1.447241   0.327561  -1.119680 
    38700.0000  -1.442252   0.320212  -1.122040 
    38720.0000  -1.447714   0.329811  -1.117903 
    38740.0000  -1.450812   0.319797  -1.131015 
    38760.0000  -1.442396   0.321386  -1.121011 
    38780.0000  -1.438438   0.322353  -1.116085 
    38800.0000  -1.444077   0.326479  -1.117598 
    38820.0000  -1.447399   0.330888  -1.116511 
    38840.0000  -1.441114   0.322547  -1.118567 
    38860.0000  -1.445269   0.329824  -1.115445 
    38880.0000  -1.441554   0.325954  -1.115600 
    38900.0000  -1.444619   0.327073  -1.117546 
    38920.0000  -1.437119   0.327178  -1.109941 
    38940.0000  -1.437751   0.325142  -1.112609 
    38960.0000  -1.441964   0.324753  -1.117212 
    38980.0000  -1.444431   0.322226  -1.122205 
    39000.0000  -1.442283   0.321177  -1.121106 
    39020.0000  -1.445835   0.325917  -1.119918 
    39040.0000  -1.448112   0.321510  -1.126602 
    39060.0000  -1.446682   0.322586  -1.124096 
    39080.0000  -1.442749   0.320086  -1.122663 
    39100.0000  -1.448247   0.317623  -1.130624 
    39120.0000  -1.438067   0.312388  -1.125679 
    39140.0000  -1.438661   0.313051  -1.125610 
    39160.0000  -1.444494   0.321821  -1.122674 
    39180.0000  -1.438000   0.317776  -1.120224 
    39200.0000  -1.441074   0.325648  -1.115425 
    39220.0000  -1.444216   0.320082  -1.124134 
    39240.0000  -1.440351   0.328637  -1.111714 
    39260.0000  -1.454882   0.332793  -1.122089 
    39280.0000  -1.441007   0.321561  -1.119447 
    39300.0000  -1.452203   0.317517  -1.134686 
    39320.0000  -1.451895   0.321648  -1.130247 
    39340.0000  -1.452949   0.320038  -1.132911 
    39360.0000  -1.448357   0.313106  -1.135251 
    39380.0000  -1.456001   0.316550  -1.139451 
    39400.0000  -1.452457   0.315328  -1.137129 
    39420.0000  -1.448443   0.319513  -1.128930 
    39440.0000  -1.442822   0.318460  -1.124362 
    39460.0000  -1.442917   0.321784  -1.121133 
    39480.0000  -1.450316   0.321926  -1.128390 
    39500.0000  -1.451548   0.327748  -1.123800 
    39520.0000  -1.450544   0.325278  -1.125266 
    39540.0000  -1.451201   0.325659  -1.125542 
    39560.0000  -1.448533   0.324045  -1.124488 
    39580.0000  -1.448814   0.319903  -1.128911 
    39600.0000  -1.442405   0.314234  -1.128170 
    39620.0000  -1.437281   0.316503  -1.120778 
    39640.0000  -1.443000   0.325894  -1.117107 
    39660.0000  -1.441964   0.323602  -1.118362 
    39680.0000  -1.449874   0.322281  -1.127593 
    39700.0000  -1.445815   0.324225  -1.121590 
    39720.0000  -1.451149   0.329821  -1.121328 
    39740.0000  -1.445258   0.324592  -1.120666 
    39760.0000  -1.449417   0.320560  -1.128857 
    39780.0000  -1.446439   0.316088  -1.130351 
    39800.0000  -1.452887   0.321036  -1.131851 
    39820.0000  -1.454114   0.325764  -1.128350 
    39840.0000  -1.454680   0.324194  -1.130486 
    39860.0000  -1.441304   0.313745  -1.127558 
    39880.0000  -1.461074   0.324246  -1.136829 
    39900.0000  -1.452658   0.314799  -1.137858 
    39920.0000  -1.456494   0.311764  -1.144729 
    39940.0000  -1.454878   0.311177  -1.143700 
    39960.0000  -1.455386   0.314172  -1.141214 
    39980.0000  -1.453802   0.317666  -1.136136 
    40000.0000  -1.459643   0.327154  -1.132488 
    40020.0000  -1.456306   0.327155  -1.129152 
    40040.0000  -1.454312   0.317912  -1.136400 
    40060.0000  -1.455068   0.331729  -1.123339 
    40080.0000  -1.436700   0.321173  -1.115527 
    40100.0000  -1.442576   0.331833  -1.110743 
    40120.0000  -1.437865   0.326541  -1.111324 
    40140.0000  -1.435772   0.321177  -1.114595 
    40160.0000  -1.430704   0.318293  -1.112411 
    40180.0000  -1.445619   0.326908  -1.118711 
    40200.0000  -1.441433   0.317546  -1.123887 
    40220.0000  -1.441777   0.318610  -1.123167 
    40240.0000  -1.446937   0.321536  -1.125402 
    40260.0000  -1.443411   0.314518  -1.128894 
    40280.0000  -1.441498   0.325651  -1.115847 
    40300.0000  -1.433580   0.322948  -1.110632 
    40320.0000  -1.442893   0.330447  -1.112446 
    40340.0000  -1.433769   0.322938  -1.110830 
    40360.0000  -1.431262   0.324620  -1.106641 
    40380.0000  -1.433792   0.325042  -1.108751 
    40400.0000  -1.433436   0.320961  -1.112475 
    40420.0000  -1.438164   0.319799  -1.118365 
    40440.0000  -1.439863   0.324232  -1.115631 
    40460.0000  -1.440036   0.329073  -1.110963 
    40480.0000  -1.445423   0.323418  -1.122005 
    40500.0000  -1.440731   0.322172  -1.118559 
    40520.0000  -1.445108   0.321782  -1.123326 
    40540.0000  -1.441483   0.317208  -1.124276 
    40560.0000  -1.444346   0.317565  -1.126781 
    40580.0000  -1.450019   0.319337  -1.130682 
    40600.0000  -1.447213   0.323213  -1.124000 
    40620.0000  -1.444166   0.312742  -1.131424 
    40640.0000  -1.450914   0.324275  -1.126638 
    40660.0000  -1.447713   0.315968  -1.131745 
    40680.0000  -1.452870   0.320726  -1.132143 
    40700.0000  -1.453744   0.327691  -1.126053 
    40720.0000  -1.445005   0.321648  -1.123358 
    40740.0000  -1.448552   0.322309  -1.126243 
    40760.0000  -1.447118   0.323520  -1.123598 
    40780.0000  -1.446501   0.324606  -1.121895 
    40800.0000  -1.445208   0.327137  -1.118071 
    40820.0000  -1.442398   0.321750  -1.120648 
    40840.0000  -1.455371   0.335270  -1.120101 
    40860.0000  -1.444037   0.317461  -1.126576 
    40880.0000  -1.450733   0.315963  -1.134770 
    40900.0000  -1.453946   0.323758  -1.130188 
    40920.0000  -1.464513   0.330113  -1.134400 
    40940.0000  -1.456815   0.328993  -1.127822 
    40960.0000  -1.450513   0.329735  -1.120778 
    40980.0000  -1.449047   0.322326  -1.126722 
    41000.0000  -1.448496   0.323863  -1.124633 
    41020.0000  -1.444625   0.321288  -1.123337 
    41040.0000  -1.441246   0.321107  -1.120139 
    41060.0000  -1.439975   0.312238  -1.127737 
    41080.0000  -1.445483   0.323521  -1.121962 
    41100.0000  -1.447003   0.319119  -1.127884 
    41120.0000  -1.439519   0.323406  -1.116113 
    41140.0000  -1.442358   0.318669  -1.123690 
    41160.0000  -1.441342   0.315390  -1.125952 
    41180.0000  -1.440723   0.314216  -1.126507 
    41200.0000  -1.448275   0.317188  -1.131087 
    41220.0000  -1.462227   0.324286  -1.137941 
    41240.0000  -1.460160   0.326073  -1.134088 
    41260.0000  -1.444367   0.315083  -1.129284 
    41280.0000  -1.443370   0.312097  -1.131273 
    41300.0000  -1.447659   0.320571  -1.127088 
    41320.0000  -1.447825   0.319717  -1.128108 
    41340.0000  -1.440727   0.316420  -1.124307 
    41360.0000  -1.446756   0.320887  -1.125870 
    41380.0000  -1.451231   0.326917  -1.124315 
    41400.0000  -1.449206   0.329653  -1.119553 
    41420.0000  -1.442156   0.326745  -1.115411 
    41440.0000  -1.449359   0.325261  -1.124097 
    41460.0000  -1.446573   0.326383  -1.120191 
    41480.0000  -1.444636   0.323549  -1.121087 
    41500.0000  -1.441300   0.322644  -1.118655 
    41520.0000  -1.446100   0.321587  -1.124513 
    41540.0000  -1.455147   0.327983  -1.127163 
    41560.0000  -1.451160   0.325519  -1.125640 
    41580.0000  -1.450693   0.320448  -1.130245 
    41600.0000  -1.453043   0.323858  -1.129185 
    41620.0000  -1.442848   0.317393  -1.125455 
    41640.0000  -1.447711   0.325455  -1.122256 
    41660.0000  -1.445841   0.317850  -1.127991 
    41680.0000  -1.455183   0.322032  -1.133151 
    41700.0000  -1.451611   0.329085  -1.122526 
    41720.0000  -1.435767   0.317333  -1.118434 
    41740.0000  -1.448888   0.324119  -1.124769 
    41760.0000  -1.446416   0.319738  -1.126678 
    41780.0000  -1.449694   0.317016  -1.132678 
    41800.0000  -1.445224   0.309141  -1.136083 
    41820.0000  -1.456196   0.320702  -1.135494 
    41840.0000  -1.447914   0.311505  -1.136409 
    41860.0000  -1.460768   0.324158  -1.136610 
    41880.0000  -1.450437   0.311900  -1.138537 
    41900.0000  -1.450995   0.325965  -1.125030 
    41920.0000  -1.444874   0.322780  -1.122094 
    41940.0000  -1.444984   0.325133  -1.119851 
    41960.0000  -1.441503   0.322098  -1.119406 
    41980.0000  -1.450839   0.330072  -1.120767 
    42000.0000  -1.437214   0.318164  -1.119051 
    42020.0000  -1.451260   0.326461  -1.124799 
    42040.0000  -1.451168   0.321384  -1.129784 
    42060.0000  -1.461327   0.323806  -1.137522 
    42080.0000  -1.443127   0.320919  -1.122208 
    42100.0000  -1.451463   0.327818  -1.123645 
    42120.0000  -1.444215   0.322369  -1.121846 
    42140.0000  -1.442207   0.318785  -1.123422 
    42160.0000  -1.438834   0.315881  -1.122953 
    42180.0000  -1.445160   0.325159  -1.120000 
    42200.0000  -1.445831   0.327650  -1.118181 
    42220.0000  -1.449239   0.325519  -1.123721 
    42240.0000  -1.451151   0.324415  -1.126736 
    42260.0000  -1.450999   0.325627  -1.125372 
    42280.0000  -1.443673   0.320378  -1.123295 
    42300.0000  -1.451792   0.322233  -1.129559 
    42320.0000  -1.454813   0.326057  -1.128756 
    42340.0000  -1.450622   0.326470  -1.124152 
    42360.0000  -1.445092   0.320517  -1.124575 
    42380.0000  -1.440818   0.318499  -1.122318 
    42400.0000  -1.444131   0.324635  -1.119496 
    42420.0000  -1.442750   0.321792  -1.120958 
    42440.0000  -1.444955   0.325677  -1.119279 
    42460.0000  -1.436017   0.321895  -1.114122 
    42480.0000  -1.443258   0.317253  -1.126005 
    42500.0000  -1.446917   0.317716  -1.129201 
    42520.0000  -1.442583   0.311959  -1.130624 
    42540.0000  -1.454777   0.317264  -1.137513 
    42560.0000  -1.438864   0.309846  -1.129018 
    42580.0000  -1.449965   0.318307  -1.131658 
    42600.0000  -1.437724   0.309757  -1.127967 
    42620.0000  -1.443737   0.314756  -1.128981 
    42640.0000  -1.438428   0.318004  -1.120425 
    42660.0000  -1.444917   0.326446  -1.118471 
    42680.0000  -1.452395   0.333795  -1.118600 
    42700.0000  -1.442661   0.324241  -1.118420 
    42720.0000  -1.440921   0.326721  -1.114200 
    42740.0000  -1.437045   0.315212  -1.121833 
    42760.0000  -1.440549   0.320602  -1.119947 
    42780.0000  -1.445028   0.326651  -1.118378 
    42800.0000  -1.439502   0.320957  -1.118545 
    42820.0000  -1.450375   0.326792  -1.123583 
    42840.0000  -1.437674   0.310586  -1.127088 
    42860.0000  -1.453563   0.321661  -1.131902 
    42880.0000  -1.451286   0.326520  -1.124766 
    42900.0000  -1.446940   0.324827  -1.122113 
    42920.0000  -1.443918   0.319246  -1.124672 
    42940.0000  -1.445602   0.322694  -1.122908 
    42960.0000  -1.447504   0.330618  -1.116886 
    42980.0000  -1.455650   0.331780  -1.123870 
    43000.0000  -1.446837   0.324299  -1.122537 
    43020.0000  -1.453246   0.329610  -1.123636 
    43040.0000  -1.440092   0.322062  -1.118030 
    43060.0000  -1.449635   0.327015  -1.122620 
    43080.0000  -1.443915   0.315948  -1.127966 
    43100.0000  -1.449559   0.323319  -1.126241 
    43120.0000  -1.455810   0.322315  -1.133495 
    43140.0000  -1.449480   0.318364  -1.131115 
    43160.0000  -1.455629   0.324975  -1.130654 
    43180.0000  -1.445613   0.318740  -1.126873 
    43200.0000  -1.456887   0.332778  -1.124109 
    43220.0000  -1.453261   0.328109  -1.125152 
    43240.0000  -1.458132   0.323995  -1.134138 
    43260.0000  -1.451328   0.319843  -1.131486 
    43280.0000  -1.460509   0.326091  -1.134417 
    43300.0000  -1.455382   0.318249  -1.137134 
    43320.0000  -1.457863   0.324331  -1.133532 
    43340.0000  -1.454706   0.321060  -1.133645 
    43360.0000  -1.454058   0.320595  -1.133463 
    43380.0000  -1.448337   0.321188  -1.127149 
    43400.0000  -1.461625   0.327392  -1.134233 
    43420.0000  -1.451101   0.326762  -1.124339 
    43440.0000  -1.435512   0.318151  -1.117361 
    43460.0000  -1.449326   0.327801  -1.121524 
    43480.0000  -1.441003   0.311596  -1.129407 
    43500.0000  -1.442326   0.317812  -1.124514 
    43520.0000  -1.435980   0.315911  -1.120069 
    43540.0000  -1.431706   0.327045  -1.104661 
    43560.0000  -1.436550   0.327228  -1.109322 
    43580.0000  -1.438889   0.332753  -1.106136 
    43600.0000  -1.437652   0.320310  -1.117341 
    43620.0000  -1.439325   0.329410  -1.109914 
    43640.0000  -1.441076   0.324160  -1.116916 
    43660.0000  -1.442809   0.316166  -1.126643 
    43680.0000  -1.449685   0.320639  -1.129046 
